ticker,cik,accession_number,form,filing_date,accepted_at,items,primary_document,archive_dir,index_json_url,classification_status
TFX,0000096943,0000096943-17-000099,8-K,2017-08-03,2017-08-03T10:52:33.000Z,"2.02,7.01",a8-3x20178xkreq22017earnin.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694317000099,https://www.sec.gov/Archives/edgar/data/96943/000009694317000099/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-17-000115,8-K,2017-08-08,2017-08-08T20:03:27.000Z,2.02,aaxnq22017-8kearningsrelea.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918317000115,https://www.sec.gov/Archives/edgar/data/1069183/000106918317000115/index.json,NOT_CLASSIFIED
NDSN,0000072331,0001157523-17-002388,8-K,2017-08-21,2017-08-21T20:30:13.000Z,2.02,a51671852.htm,https://www.sec.gov/Archives/edgar/data/72331/000115752317002388,https://www.sec.gov/Archives/edgar/data/72331/000115752317002388/index.json,NOT_CLASSIFIED
WDAY,0001327811,0001327811-17-000019,8-K,2017-08-30,2017-08-30T20:15:19.000Z,2.02,wday-07312017x8k.htm,https://www.sec.gov/Archives/edgar/data/1327811/000132781117000019,https://www.sec.gov/Archives/edgar/data/1327811/000132781117000019/index.json,NOT_CLASSIFIED
TFX,0000096943,0000096943-17-000105,8-K,2017-09-05,2017-09-05T11:00:41.000Z,7.01,a9-5x20178xkreprojectnaple.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694317000105,https://www.sec.gov/Archives/edgar/data/96943/000009694317000105/index.json,NOT_CLASSIFIED
JBL,0000898293,0001193125-17-295942,8-K,2017-09-27,2017-09-27T20:07:03.000Z,2.02,d396481d8k.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312517295942,https://www.sec.gov/Archives/edgar/data/898293/000119312517295942/index.json,NOT_CLASSIFIED
LW,0001679273,0001558370-17-007262,8-K,2017-10-04,2017-10-04T12:47:47.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837017007262,https://www.sec.gov/Archives/edgar/data/1679273/000155837017007262/index.json,NOT_CLASSIFIED
FTI,0001681459,0001681459-17-000254,8-K,2017-10-26,2017-10-26T00:58:04.000Z,2.02,form8-kxq32017earningsrele.htm,https://www.sec.gov/Archives/edgar/data/1681459/000168145917000254,https://www.sec.gov/Archives/edgar/data/1681459/000168145917000254/index.json,NOT_CLASSIFIED
TER,0000097210,0001193125-17-320011,8-K,2017-10-26,2017-10-26T10:09:55.000Z,2.02,d462955d8k.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312517320011,https://www.sec.gov/Archives/edgar/data/97210/000119312517320011/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-17-000188,8-K,2017-10-26,2017-10-26T16:29:59.000Z,2.02,eme-2017930x8k.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563417000188,https://www.sec.gov/Archives/edgar/data/105634/000010563417000188/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-17-000043,8-K,2017-10-26,2017-10-26T20:04:00.000Z,2.02,a8-kfinancialresultsq3x2017.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449417000043,https://www.sec.gov/Archives/edgar/data/1274494/000127449417000043/index.json,NOT_CLASSIFIED
DECK,0000910521,0001157523-17-002831,8-K,2017-10-26,2017-10-26T20:06:25.000Z,2.02,a51706134.htm,https://www.sec.gov/Archives/edgar/data/910521/000115752317002831,https://www.sec.gov/Archives/edgar/data/910521/000115752317002831/index.json,NOT_CLASSIFIED
MHK,0000851968,0000851968-17-000087,8-K,2017-10-26,2017-10-26T20:16:34.000Z,2.02,a3q20178-kcoverpage.htm,https://www.sec.gov/Archives/edgar/data/851968/000085196817000087,https://www.sec.gov/Archives/edgar/data/851968/000085196817000087/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-17-017667,8-K,2017-10-26,2017-10-26T20:18:29.000Z,2.02,mpwr20171023_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774917017667,https://www.sec.gov/Archives/edgar/data/1280452/000143774917017667/index.json,NOT_CLASSIFIED
CPT,0000906345,0000906345-17-000041,8-K,2017-10-26,2017-10-26T20:37:57.000Z,2.02,a8kq317.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634517000041,https://www.sec.gov/Archives/edgar/data/906345/000090634517000041/index.json,NOT_CLASSIFIED
NOV,0001021860,0001193125-17-321550,8-K,2017-10-27,2017-10-26T22:52:25.000Z,2.02,d432340d8k.htm,https://www.sec.gov/Archives/edgar/data/1021860/000119312517321550,https://www.sec.gov/Archives/edgar/data/1021860/000119312517321550/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-17-017990,8-K,2017-11-01,2017-11-01T10:12:21.000Z,2.02,gnrc20171031_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774917017990,https://www.sec.gov/Archives/edgar/data/1474735/000143774917017990/index.json,NOT_CLASSIFIED
LITE,0001633978,0001633978-17-000117,8-K,2017-11-01,2017-11-01T12:23:32.000Z,2.02,lumentum_8kxq1fy18.htm,https://www.sec.gov/Archives/edgar/data/1633978/000163397817000117,https://www.sec.gov/Archives/edgar/data/1633978/000163397817000117/index.json,NOT_CLASSIFIED
QRVO,0001604778,0001604778-17-000055,8-K,2017-11-01,2017-11-01T20:08:56.000Z,2.02,company8-k20170930.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477817000055,https://www.sec.gov/Archives/edgar/data/1604778/000160477817000055/index.json,NOT_CLASSIFIED
EPAM,0001352010,0001352010-17-000040,8-K,2017-11-02,2017-11-01T23:13:05.000Z,2.02,form8k_q3x2017.htm,https://www.sec.gov/Archives/edgar/data/1352010/000135201017000040,https://www.sec.gov/Archives/edgar/data/1352010/000135201017000040/index.json,NOT_CLASSIFIED
TFX,0000096943,0000096943-17-000116,8-K,2017-11-02,2017-11-02T11:06:17.000Z,"2.02,7.01",a11-2x20178xkreq3earningsr.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694317000116,https://www.sec.gov/Archives/edgar/data/96943/000009694317000116/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-17-000131,8-K,2017-11-07,2017-11-07T21:01:18.000Z,2.02,aaxnq32017-8kshareholderle.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918317000131,https://www.sec.gov/Archives/edgar/data/1069183/000106918317000131/index.json,NOT_CLASSIFIED
XYZ,0001512673,0001193125-17-337235,8-K,2017-11-08,2017-11-08T21:08:57.000Z,2.02,d487489d8k.htm,https://www.sec.gov/Archives/edgar/data/1512673/000119312517337235,https://www.sec.gov/Archives/edgar/data/1512673/000119312517337235/index.json,NOT_CLASSIFIED
LNC,0000059558,0001193125-17-344850,8-K,2017-11-16,2017-11-16T13:36:17.000Z,7.01,d498184d8k.htm,https://www.sec.gov/Archives/edgar/data/59558/000119312517344850,https://www.sec.gov/Archives/edgar/data/59558/000119312517344850/index.json,NOT_CLASSIFIED
PANW,0001327567,0001327567-17-000032,8-K,2017-11-20,2017-11-20T21:11:41.000Z,2.02,panw-8xkxq118earningsrelea.htm,https://www.sec.gov/Archives/edgar/data/1327567/000132756717000032,https://www.sec.gov/Archives/edgar/data/1327567/000132756717000032/index.json,NOT_CLASSIFIED
WDAY,0001327811,0001327811-17-000030,8-K,2017-11-29,2017-11-29T21:16:39.000Z,2.02,wday-10312017x8k.htm,https://www.sec.gov/Archives/edgar/data/1327811/000132781117000030,https://www.sec.gov/Archives/edgar/data/1327811/000132781117000030/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-17-000057,8-K,2017-12-07,2017-12-07T12:28:58.000Z,2.02,a8-k2017q4earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639517000057,https://www.sec.gov/Archives/edgar/data/936395/000093639517000057/index.json,NOT_CLASSIFIED
NDSN,0000072331,0001157523-17-003226,8-K,2017-12-13,2017-12-13T21:33:17.000Z,2.02,a51729749.htm,https://www.sec.gov/Archives/edgar/data/72331/000115752317003226,https://www.sec.gov/Archives/edgar/data/72331/000115752317003226/index.json,NOT_CLASSIFIED
JBL,0000898293,0001193125-17-369474,8-K,2017-12-14,2017-12-14T21:09:03.000Z,2.02,d506501d8k.htm,https://www.sec.gov/Archives/edgar/data/898293/000119312517369474,https://www.sec.gov/Archives/edgar/data/898293/000119312517369474/index.json,NOT_CLASSIFIED
LW,0001679273,0001104659-17-074780,8-K,2017-12-22,2017-12-22T16:30:12.000Z,7.01,a17-28746_18k.htm,https://www.sec.gov/Archives/edgar/data/1679273/000110465917074780,https://www.sec.gov/Archives/edgar/data/1679273/000110465917074780/index.json,NOT_CLASSIFIED
LW,0001679273,0001558370-18-000016,8-K,2018-01-04,2018-01-04T13:37:05.000Z,2.02,f8-k.htm,https://www.sec.gov/Archives/edgar/data/1679273/000155837018000016,https://www.sec.gov/Archives/edgar/data/1679273/000155837018000016/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-18-000003,8-K,2018-01-16,2018-01-16T21:02:28.000Z,2.02,ibkr_8k-20180116.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119718000003,https://www.sec.gov/Archives/edgar/data/1381197/000138119718000003/index.json,NOT_CLASSIFIED
LNC,0000059558,0001193125-18-014012,8-K,2018-01-19,2018-01-19T12:36:58.000Z,7.01,d520435d8k.htm,https://www.sec.gov/Archives/edgar/data/59558/000119312518014012,https://www.sec.gov/Archives/edgar/data/59558/000119312518014012/index.json,NOT_CLASSIFIED
TER,0000097210,0001193125-18-018953,8-K,2018-01-25,2018-01-25T11:06:33.000Z,2.02,d484702d8k.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312518018953,https://www.sec.gov/Archives/edgar/data/97210/000119312518018953/index.json,NOT_CLASSIFIED
QRVO,0001604778,0001604778-18-000003,8-K,2018-01-31,2018-01-31T21:04:53.000Z,2.02,company8-k20171230.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000003,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000003/index.json,NOT_CLASSIFIED
DECK,0000910521,0001157523-18-000195,8-K,2018-02-01,2018-02-01T21:05:20.000Z,2.02,a51752098.htm,https://www.sec.gov/Archives/edgar/data/910521/000115752318000195,https://www.sec.gov/Archives/edgar/data/910521/000115752318000195/index.json,NOT_CLASSIFIED
CPT,0000906345,0000906345-18-000003,8-K,2018-02-01,2018-02-01T21:31:24.000Z,2.02,a8kq417.htm,https://www.sec.gov/Archives/edgar/data/906345/000090634518000003,https://www.sec.gov/Archives/edgar/data/906345/000090634518000003/index.json,NOT_CLASSIFIED
NOV,0001021860,0001193125-18-032403,8-K,2018-02-06,2018-02-06T00:59:56.000Z,2.02,d730801d8k.htm,https://www.sec.gov/Archives/edgar/data/1021860/000119312518032403,https://www.sec.gov/Archives/edgar/data/1021860/000119312518032403/index.json,NOT_CLASSIFIED
LII,0001069202,0001193125-18-032739,8-K,2018-02-06,2018-02-06T13:33:56.000Z,2.02,d513321d8k.htm,https://www.sec.gov/Archives/edgar/data/1069202/000119312518032739,https://www.sec.gov/Archives/edgar/data/1069202/000119312518032739/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-18-002069,8-K,2018-02-08,2018-02-08T21:16:15.000Z,2.02,mpwr20180207_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918002069,https://www.sec.gov/Archives/edgar/data/1280452/000143774918002069/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-18-002286,8-K,2018-02-13,2018-02-13T11:03:00.000Z,2.02,gnrc20180212_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774918002286,https://www.sec.gov/Archives/edgar/data/1474735/000143774918002286/index.json,NOT_CLASSIFIED
FLS,0000030625,0001157523-18-000352,8-K,2018-02-15,2018-02-15T21:22:36.000Z,"2.02,7.01",a51759185.htm,https://www.sec.gov/Archives/edgar/data/30625/000115752318000352,https://www.sec.gov/Archives/edgar/data/30625/000115752318000352/index.json,NOT_CLASSIFIED
EPAM,0001352010,0001352010-18-000006,8-K,2018-02-16,2018-02-16T02:12:13.000Z,2.02,form8k_q4x2017.htm,https://www.sec.gov/Archives/edgar/data/1352010/000135201018000006,https://www.sec.gov/Archives/edgar/data/1352010/000135201018000006/index.json,NOT_CLASSIFIED
FTI,0001681459,0001681459-18-000014,8-K,2018-02-21,2018-02-21T22:22:01.000Z,2.02,form8-kxq42017earningsrele.htm,https://www.sec.gov/Archives/edgar/data/1681459/000168145918000014,https://www.sec.gov/Archives/edgar/data/1681459/000168145918000014/index.json,NOT_CLASSIFIED
EME,0000105634,0000105634-18-000047,8-K,2018-02-22,2018-02-22T19:14:05.000Z,2.02,eme-20171231x8k.htm,https://www.sec.gov/Archives/edgar/data/105634/000010563418000047,https://www.sec.gov/Archives/edgar/data/105634/000010563418000047/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-18-000009,8-K,2018-02-22,2018-02-22T21:03:49.000Z,2.02,a8-kfinancialresultsq4x2017.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449418000009,https://www.sec.gov/Archives/edgar/data/1274494/000127449418000009/index.json,NOT_CLASSIFIED
NDSN,0000072331,0001157523-18-000397,8-K,2018-02-22,2018-02-22T21:30:54.000Z,2.02,a51762923.htm,https://www.sec.gov/Archives/edgar/data/72331/000115752318000397,https://www.sec.gov/Archives/edgar/data/72331/000115752318000397/index.json,NOT_CLASSIFIED
PANW,0001327567,0001327567-18-000004,8-K,2018-02-26,2018-02-26T21:17:04.000Z,"2.02,7.01",panw-8xkxq218earningsrelea.htm,https://www.sec.gov/Archives/edgar/data/1327567/000132756718000004,https://www.sec.gov/Archives/edgar/data/1327567/000132756718000004/index.json,NOT_CLASSIFIED
AXON,0001069183,0001069183-18-000008,8-K,2018-02-27,2018-02-27T21:03:24.000Z,2.02,aaxnq42017-8kshareholderle.htm,https://www.sec.gov/Archives/edgar/data/1069183/000106918318000008,https://www.sec.gov/Archives/edgar/data/1069183/000106918318000008/index.json,NOT_CLASSIFIED
WDAY,0001327811,0001327811-18-000005,8-K,2018-02-27,2018-02-27T21:09:38.000Z,2.02,wday-1312018x8k.htm,https://www.sec.gov/Archives/edgar/data/1327811/000132781118000005,https://www.sec.gov/Archives/edgar/data/1327811/000132781118000005/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-18-000009,8-K,2018-03-06,2018-03-06T12:02:36.000Z,2.02,a8-k2018q1earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639518000009,https://www.sec.gov/Archives/edgar/data/936395/000093639518000009/index.json,NOT_CLASSIFIED
NOV,0001021860,0001193125-18-118148,8-K,2018-04-16,2018-04-16T16:36:32.000Z,2.02,d590947d8k.htm,https://www.sec.gov/Archives/edgar/data/1021860/000119312518118148,https://www.sec.gov/Archives/edgar/data/1021860/000119312518118148/index.json,NOT_CLASSIFIED
IBKR,0001381197,0001381197-18-000009,8-K,2018-04-17,2018-04-17T20:01:21.000Z,2.02,ibkr_8k-20180417.htm,https://www.sec.gov/Archives/edgar/data/1381197/000138119718000009,https://www.sec.gov/Archives/edgar/data/1381197/000138119718000009/index.json,NOT_CLASSIFIED
LII,0001069202,0001193125-18-125935,8-K,2018-04-23,2018-04-23T12:12:07.000Z,2.02,d572143d8k.htm,https://www.sec.gov/Archives/edgar/data/1069202/000119312518125935,https://www.sec.gov/Archives/edgar/data/1069202/000119312518125935/index.json,NOT_CLASSIFIED
TER,0000097210,0001193125-18-129876,8-K,2018-04-25,2018-04-25T11:15:56.000Z,2.02,d574937d8k.htm,https://www.sec.gov/Archives/edgar/data/97210/000119312518129876,https://www.sec.gov/Archives/edgar/data/97210/000119312518129876/index.json,NOT_CLASSIFIED
FSLR,0001274494,0001274494-18-000021,8-K,2018-04-26,2018-04-26T20:11:02.000Z,2.02,a8-kfinancialresultsq1x2018.htm,https://www.sec.gov/Archives/edgar/data/1274494/000127449418000021,https://www.sec.gov/Archives/edgar/data/1274494/000127449418000021/index.json,NOT_CLASSIFIED
MHK,0000851968,0000851968-18-000073,8-K,2018-04-26,2018-04-26T20:20:17.000Z,2.02,a1q20188-kcoverpage.htm,https://www.sec.gov/Archives/edgar/data/851968/000085196818000073,https://www.sec.gov/Archives/edgar/data/851968/000085196818000073/index.json,NOT_CLASSIFIED
NOV,0001021860,0001193125-18-135950,8-K,2018-04-27,2018-04-27T00:39:02.000Z,2.02,d575507d8k.htm,https://www.sec.gov/Archives/edgar/data/1021860/000119312518135950,https://www.sec.gov/Archives/edgar/data/1021860/000119312518135950/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-18-008137,8-K,2018-04-30,2018-04-30T20:12:46.000Z,2.02,mpwr20180427_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918008137,https://www.sec.gov/Archives/edgar/data/1280452/000143774918008137/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-18-000010,8-K,2018-04-30,2018-04-30T21:18:59.000Z,7.01,form8-kamendmentstobylaws.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052118000010,https://www.sec.gov/Archives/edgar/data/910521/000091052118000010/index.json,NOT_CLASSIFIED
GNRC,0001474735,0001437749-18-008304,8-K,2018-05-02,2018-05-02T10:31:03.000Z,2.02,gnrc20180501_8k.htm,https://www.sec.gov/Archives/edgar/data/1474735/000143774918008304,https://www.sec.gov/Archives/edgar/data/1474735/000143774918008304/index.json,NOT_CLASSIFIED
LITE,0001633978,0001633978-18-000029,8-K,2018-05-02,2018-05-02T12:17:03.000Z,2.02,lumentum_8kxq3fy18.htm,https://www.sec.gov/Archives/edgar/data/1633978/000163397818000029,https://www.sec.gov/Archives/edgar/data/1633978/000163397818000029/index.json,NOT_CLASSIFIED
QRVO,0001604778,0001604778-18-000010,8-K,2018-05-02,2018-05-02T20:05:21.000Z,2.02,company8-k20180331.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000010,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000010/index.json,NOT_CLASSIFIED
XYZ,0001512673,0001193125-18-148683,8-K,2018-05-02,2018-05-02T20:12:57.000Z,2.02,d579106d8k.htm,https://www.sec.gov/Archives/edgar/data/1512673/000119312518148683,https://www.sec.gov/Archives/edgar/data/1512673/000119312518148683/index.json,NOT_CLASSIFIED
TFX,0000096943,0000096943-18-000081,8-K,2018-05-03,2018-05-03T11:01:23.000Z,"2.02,7.01",a5-3x20188xkreq12018earnin.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694318000081,https://www.sec.gov/Archives/edgar/data/96943/000009694318000081/index.json,NOT_CLASSIFIED
EPAM,0001352010,0001352010-18-000017,8-K,2018-05-09,2018-05-09T01:12:48.000Z,2.02,form8k_q1x2018.htm,https://www.sec.gov/Archives/edgar/data/1352010/000135201018000017,https://www.sec.gov/Archives/edgar/data/1352010/000135201018000017/index.json,NOT_CLASSIFIED
TFX,0000096943,0000096943-18-000098,8-K,2018-05-11,2018-05-11T13:09:22.000Z,7.01,a5-11x20188xkre2018investo.htm,https://www.sec.gov/Archives/edgar/data/96943/000009694318000098,https://www.sec.gov/Archives/edgar/data/96943/000009694318000098/index.json,NOT_CLASSIFIED
QRVO,0001604778,0001604778-18-000015,8-K,2018-05-16,2018-05-16T12:40:05.000Z,7.01,form8kipnotice1.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000015,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000015/index.json,NOT_CLASSIFIED
NDSN,0000072331,0001157523-18-001162,8-K,2018-05-21,2018-05-21T20:31:22.000Z,2.02,a51809747.htm,https://www.sec.gov/Archives/edgar/data/72331/000115752318001162,https://www.sec.gov/Archives/edgar/data/72331/000115752318001162/index.json,NOT_CLASSIFIED
QRVO,0001604778,0001604778-18-000031,8-K,2018-05-23,2018-05-23T11:30:39.000Z,7.01,form8-kinvestorpresentation.htm,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000031,https://www.sec.gov/Archives/edgar/data/1604778/000160477818000031/index.json,NOT_CLASSIFIED
DECK,0000910521,0001157523-18-001193,8-K,2018-05-24,2018-05-24T20:05:44.000Z,2.02,a51812116.htm,https://www.sec.gov/Archives/edgar/data/910521/000115752318001193,https://www.sec.gov/Archives/edgar/data/910521/000115752318001193/index.json,NOT_CLASSIFIED
CIEN,0000936395,0000936395-18-000021,8-K,2018-05-31,2018-05-31T11:04:21.000Z,2.02,a8-k2018q2earningsrelease.htm,https://www.sec.gov/Archives/edgar/data/936395/000093639518000021,https://www.sec.gov/Archives/edgar/data/936395/000093639518000021/index.json,NOT_CLASSIFIED
XYZ,0001512673,0001193125-18-180335,8-K,2018-05-31,2018-05-31T20:17:05.000Z,7.01,d586991d8k.htm,https://www.sec.gov/Archives/edgar/data/1512673/000119312518180335,https://www.sec.gov/Archives/edgar/data/1512673/000119312518180335/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-18-000018,8-K,2018-06-05,2018-06-05T21:17:13.000Z,7.01,form8-kamendmenttobylawsdi.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052118000018,https://www.sec.gov/Archives/edgar/data/910521/000091052118000018/index.json,NOT_CLASSIFIED
MPWR,0001280452,0001437749-18-011418,8-K,2018-06-07,2018-06-07T20:29:03.000Z,7.01,mpwr20180605_8k.htm,https://www.sec.gov/Archives/edgar/data/1280452/000143774918011418,https://www.sec.gov/Archives/edgar/data/1280452/000143774918011418/index.json,NOT_CLASSIFIED
DECK,0000910521,0000910521-18-000020,8-K,2018-06-15,2018-06-15T20:38:36.000Z,7.01,form8-kofficerappointment.htm,https://www.sec.gov/Archives/edgar/data/910521/000091052118000020,https://www.sec.gov/Archives/edgar/data/910521/000091052118000020/index.json,NOT_CLASSIFIED
